"OV1002 Carbo Day1 1","OV1002 Carbo Day2 1","OV1002 Carbo Day4 1","OV1002 Carbo Day7 1","OV1002 Carbo Day14 1","Molecule"
0.183866657441875,0.215686641206864,0.342298338299627,0.17973941128596,0.299806234855345,"CTNNB1"
0.551442574818109,0.493552267799904,0.518559387902233,0.519672525844917,0.482713540347922,"EGFR"
0.0653705270569856,0.0547603173161018,0.106864724364785,0.148608530059985,0.00216504259688381,"EGFR"
0.0394423190849854,-0.000469870664353177,0.207549685005891,-0.00839098399218496,0.233655772004336,"EGFR"
0.557075960725357,0.531666101640288,0.455080680645351,0.474138046314239,0.568051592584639,"EGFR"
0.284236030931488,0.283848994597605,0.243604370910957,0.282719779145239,0.211403032926542,"ERBB2"
0.126156516137495,0.0950195378040887,-0.0190729242505367,0.0178672074008236,0.00845049149778548,"ERBB2"
1.69737475705405,1.76589706613293,1.78213588970597,1.75733958146018,1.65396245356401,"ERBB2"
0.499703481066496,0.624334526828322,0.62607127603026,0.585945021170051,0.608492051292071,"ERBB3"
1.67008696187019,1.72006367193951,1.71214880822861,1.74562482893617,1.67975233918528,"ERBB3"
0.323758578277026,0.314531874640716,0.344021264649684,0.239923210559675,0.147743572820389,"ERBB3"
0.444624478037394,0.205033707296165,0.417621837274489,0.475327442059036,0.31280975831289,"ERCC1"
0.606197624547796,0.517346536105737,0.723811634742155,0.464149727548602,0.466828126064415,"ERCC1"
1.33724428833074,1.3022346952182,1.34890659186345,1.2521549419086,1.2565387762861,"ERCC1"
1.37648112029772,1.32540242862745,1.25845267901592,1.26442741792248,1.27670000737342,"ERCC1"
1.65282805521141,1.6469573737478,1.74506245903435,1.72398889200752,1.6675658779425,"ESR1"
0.727025723408574,0.674734024189313,0.631926604540642,0.707780509568315,0.662611970137652,"HIF1A"
0.946307126800803,0.900332633477944,0.763412587323771,0.95171826505313,0.957587129072805,"HIF1A"
0.950659006645391,1.12222210933444,1.08590609317932,1.18894232891888,1.12154035155101,"HIF1A"
1.80026255062384,1.78409828403987,1.55942738546203,1.64202043167114,1.58558198945501,"IGFBP3"
1.71283112614488,1.66193727394425,1.36929896161048,1.51191228985485,1.45608993526441,"IGFBP3"
0.25696266434571,0.366767428788039,0.291750258727892,0.346721728142552,0.337097471955497,"MAPK1"
0.648820821324681,0.564962365175098,0.497279086267119,0.625071277868558,0.754618037422322,"MAPK1"
0.743575973840418,0.682606596984427,0.541076353444009,0.624029172275816,0.711942240396289,"MAPK1"
1.02128357980302,0.958442561595957,0.932813820637961,1.05061442214031,1.08957309455093,"MET"
1.16013996198688,1.1449019130268,1.21083273212742,1.14147938298426,1.19296216323375,"MLH1"
0.598218494600508,0.56156888045276,0.72213257989746,0.740276650729608,0.508720627208101,"MSH2"
0.316544674703309,0.457813982611103,0.210087476896453,0.454730984575227,0.395116432711898,"MSH2"
1.69692032165248,1.76170170931043,1.74301217787558,1.75143482489558,1.76392668753812,"MSH6"
1.69889767926379,1.6083037483381,1.78849743862506,1.71288789919395,1.7903345631136,"MYC"
1.21919358921677,1.20223533495271,1.34371061203935,1.32485159492968,1.32853938198757,"MYC"
1.33994987919983,1.40233305992048,1.33979787969694,1.39275563696427,1.40044507872905,"NCOA3"
0.425260454082831,0.333887213926336,0.309007286385276,0.263335907054739,0.368908926430509,"NCOA3"
0.0139789550094925,0.162162252417688,0.0656287975880706,0.23912655362289,0.217842373454498,"PGR"
0.132922632291585,0.16302023694434,0.245871831338623,0.320362053144748,0.314982530814663,"PMS2"
1.06388861143047,1.00128414753671,1.06395479464355,1.03747693574223,0.990841810468972,"PMS2"
0.366744832279624,0.265913888055092,0.186268297407606,0.244316198450422,0.179819118927049,"PMS2"
1.12600978406063,1.10590533299042,1.072621660285,1.03783570251598,1.09322236040367,"PTEN"
2.3004814186895,2.30625352760723,2.2938403025475,2.29527829030503,2.28513566985688,"RPS6"
2.19841397729737,2.19749801176854,2.20962292384037,2.21053813831216,2.16902801152574,"RPS6"
0.240837457024681,0.375769999074891,0.337325156400995,0.414002768154722,0.460660574636919,"SERPINE1"
1.90083090872183,1.86576977141481,1.78480043865431,1.78916767615986,1.89172315951583,"VIM"
1.78386698897379,1.65299975880853,1.70466886059065,1.61746927308936,1.7606310658834,"VIM"
